193.93,43.08,3
190.26,42.75,3
187.37,42.62,3
184.55,41.99,3
183.81,41.4,3
181.77,40.91,3
180.93,40.88,3
180.8,40.16,3
181.99,39.82,3
184.24,39.6,3
188.47,39.77,3
193.61,40.39,3
197.48,40.77,3
201.23,41.84,3
202.38,42.91,3
203.56,44.29,3
204.48,45.68,3
205.78,46.56,3
207.05,47.07,3
207.58,47.59,3
209.29,47.58,3
210.86,47.59,3
214.27,48.01,3
215.64,48.39,3
217.89,49.16,3
220.32,49.38,3
218.11,49.56,3
215.08,49.34,3
210.13,48.64,3
206.47,47.86,3
201.09,46.96,3
195.03,45.57,3
191.58,43.95,3
190.01,42.68,3
192.77,41.23,3
195.37,39.94,3
200.97,38.57,3
213.68,37.94,3
227.87,37.95,0
240.85,37.93,0
247.83,39.05,0
257.18,40.3,0
265.32,41.3,0
265.59,42.16,0
261.2,42.56,0
256.23,42.87,0
252.98,42.32,0
242.5,42.14,0
229.72,41.99,0
218.46,42.09,0
211.56,41.27,0
203.78,40.09,0
190.68,38.7,0
181.78,36.8,0
172.64,34.92,0
161.09,32.74,0
146.25,31.35,0
129.13,29.69,0
114.24,28.03,0
97.68,26.29,0
82.17,24.56,0
66.22,23.2,0
53.29,22.33,0
43.68,21.91,0
35.61,21.76,0
30.75,21.7,0
27.39,21.76,0
26.21,21.79,0
25.09,21.69,0
23.83,21.46,0
22.61,21.2,0
21.55,21.08,0
20.56,21.14,0
19.63,21.76,0
18.86,22.54,0
18.37,23.51,0
17.89,24.56,0
17.59,25.78,0
17.54,26.76,0
17.79,27.18,0
18.28,27.49,0
19.13,27.67,0
20.58,27.46,0
22.22,26.37,0
23.78,25.02,0
25.12,23.62,0
26.37,22.18,0
27.24,20.68,0
27.53,19.47,0
27.35,18.85,0
26.97,18.54,0
26.28,18.27,0
24.99,18.04,0
23.44,18.07,0
21.96,18.11,0
20.75,18.22,0
19.79,18.26,0
19.16,18.18,0
19.04,18.14,0
19.32,18.01,0
19.62,17.86,0
19.89,17.63,0
20.11,17.42,0
20.34,17.29,0
20.46,17.26,0
20.45,17.28,0
20.41,17.31,0
20.35,17.51,0
20.23,17.73,0
20.03,18.03,0
19.83,18.24,0
19.67,18.45,0
19.54,18.65,0
19.46,18.71,0
19.37,18.7,0
19.35,18.58,0
19.34,18.44,0
19.32,18.18,0
19.29,17.91,0
19.25,17.71,0
19.22,17.54,0
19.15,17.41,0
19.15,17.32,0
19.07,17.32,0
19.02,17.32,0
18.92,17.32,0
18.83,17.32,0
18.79,17.32,0
18.75,17.31,0
18.79,17.26,0
18.87,17.23,0
18.94,17.17,0
19,17.15,0
19.08,17.19,0
19.21,17.21,0
19.32,17.3,0
19.41,17.42,0
19.49,17.51,0
19.58,17.54,0
19.59,17.53,0
19.53,17.52,0
19.57,17.47,0
19.56,17.35,0
19.56,17.21,0
19.46,17.1,0
19.4,16.94,0
19.33,16.81,0
19.16,16.77,0
19.06,16.82,0
18.95,16.87,0
18.96,16.9,0
18.91,16.98,0
18.85,17.05,0
18.8,17.06,0
18.73,17.02,0
18.74,17.03,0
18.74,17.05,0
18.86,17.01,0
18.96,16.94,0
19.13,16.9,0
19.25,16.9,0
19.29,16.87,0
19.33,16.83,0
19.36,16.83,0
19.45,16.87,0
19.47,16.87,0
19.5,16.83,0
19.55,16.89,0
19.55,16.98,0
19.54,17.03,0
19.51,17.04,0
19.54,17.06,0
19.62,17.15,0
19.64,17.15,0
19.66,17.17,0
19.63,17.28,0
19.56,17.39,0
19.45,17.43,0
19.36,17.39,0
19.25,17.37,0
19.27,17.33,0
19.25,17.29,0
19.19,17.26,0
19.16,17.31,0
19.05,17.35,0
19.03,17.32,0
18.93,17.26,0
18.86,17.15,0
18.84,17.08,0
18.8,17,0
18.72,16.95,0
18.69,16.93,0
18.64,16.94,0
18.6,16.97,0
18.71,16.96,0
18.79,16.96,0
18.95,16.99,0
19.07,17.05,0
19.17,17.08,0
19.28,17.1,0
19.18,17.12,0
19.11,17.1,0
19.1,17.03,0
19.09,16.97,0
19,16.92,0
18.94,16.88,0
18.96,16.89,0
18.99,16.95,0
18.92,17.06,0
18.83,17.18,0
18.9,17.31,0
18.95,17.44,0
19.03,17.52,0
19.13,17.55,0
19.29,17.54,0
19.46,17.49,0
19.61,17.4,0
19.69,17.26,0
19.74,17.08,0
19.75,16.92,0
19.74,16.73,0
19.73,16.57,0
19.65,16.43,0
19.62,16.33,0
19.55,16.26,0
19.43,16.21,0
19.3,16.21,0
19.22,16.22,0
19.2,16.3,0
19.29,16.39,0
19.4,16.55,0
19.5,16.69,0
19.55,16.86,0
19.5,17.01,0
19.47,17.16,0
19.29,17.3,0
19.21,17.39,0
19.13,17.5,0
19.15,17.53,0
19.12,17.53,0
19.1,17.46,0
19.15,17.41,0
19.13,17.35,0
19.21,17.27,0
19.27,17.23,0
19.5,17.21,0
19.6,17.2,0
19.7,17.17,0
19.83,17.14,0
19.99,17.1,0
20.16,17.12,0
20.21,17.14,0
20.39,17.14,0
20.5,17.08,0
20.54,17.02,0
20.48,16.98,0
20.34,16.88,0
20.31,16.76,0
20.17,16.69,0
20.01,16.7,0
19.83,16.68,0
19.72,16.64,0
19.68,16.64,0
19.56,16.72,0
19.52,16.76,0
19.57,16.76,0
19.67,16.81,0
19.69,16.88,0
19.69,16.95,0
19.68,16.95,0
19.61,16.95,0
19.53,16.99,0
19.39,17.02,0
19.3,17.05,0
19.19,17.07,0
19.06,17.14,0
19,17.22,0
18.9,17.27,0
18.82,17.28,0
18.73,17.31,0
18.66,17.32,0
18.63,17.29,0
18.61,17.24,0
18.65,17.18,0
18.75,17.13,0
18.89,17,0
18.96,16.88,0
19.09,16.8,0
19.19,16.75,2
19.29,16.7,2
19.36,16.7,2
19.37,16.75,2
19.42,16.81,2
19.44,16.85,2
19.4,16.91,2
19.31,17.01,2
19.27,17.09,2
19.19,17.15,2
19.2,17.2,2
19.2,17.24,2
19.27,17.24,2
19.37,17.21,2
19.4,17.16,2
19.43,17.12,2
19.41,17.05,2
20.33,17.56,2
23.94,18.87,2
30.03,21.32,2
39.26,25.29,2
54.89,30.63,2
73.8,40.82,2
97.94,55.63,2
122.77,73.43,2
152.31,96.31,2
185.97,124.61,2
219.3,157.9,2
252.39,190.83,2
285.26,222.69,2
320.02,253.47,2
346.66,283.91,2
367.46,304.96,2
381.06,320.9,2
392.71,333.24,2
394.37,338.31,2
387.18,338.71,2
379.8,334,2
367.69,329.52,2
351.7,324.44,2
331.06,319.47,2
312.81,315.81,2
295.16,315.04,2
281.7,311.17,2
272.09,310.03,2
266.62,314.78,2
264.91,319.36,2
264.64,320.01,2
268.85,320.37,2
271.42,319.3,2
271.92,317.5,2
272.88,308.84,2
275.08,298.52,2
272.12,293.18,2
268.1,285.1,2
263.27,274.7,2
258.1,261.2,2
249.76,249.52,2
238.86,238.75,2
231.17,230.38,2
225.44,221.81,2
218.81,217.1,2
214.48,216.84,2
216.26,214.27,2
217.51,212.59,2
221.02,208.83,2
221.62,207.96,2
225.17,207.4,2
230.17,204.13,2
231.56,203.92,2
231.28,202.82,2
233.7,201.32,2
235.29,198.92,2
232.47,197.9,2
226.63,196.51,2
221.14,191.85,2
221.68,186.47,2
218.36,182.36,2
214.05,178.77,2
212.52,171.72,2
213.44,166.54,2
211.3,162.23,2
208.28,157.84,2
206.55,153.41,2
207.05,149.53,2
205.87,148.31,2
202.78,148.13,2
204.31,148.22,2
205.01,149.16,2
208.06,150.28,2
209.61,150.59,2
212.68,152.89,2
215.74,157.04,2
216.65,159.51,2
218.77,162.6,2
218.88,167.31,2
219.12,170.39,2
216.22,173.9,2
212.8,174.31,2
209.1,177.12,2
202.65,179.36,2
194.97,179.23,2
187.78,177.38,2
183.94,177.15,2
180.25,175.4,2
178.15,171.76,2
177.18,169.86,2
176.95,167.32,2
177.33,167.61,2
174.42,163.72,2
173.2,161.73,2
176.9,160.83,2
181.29,157.98,2
185.65,154.6,2
189.04,152.26,2
194.03,151.33,2
198.5,148.56,2
199.45,147.49,2
198.81,147.14,2
199.28,148.81,2
200.95,149.31,2
197.59,148.8,2
194.49,150.1,2
189.06,148.97,2
183.57,147.32,2
178.11,147.09,2
172.27,148.3,2
171.26,149.37,2
169.88,150.89,2
168.24,153.56,2
169.17,155.78,2
171.46,157.14,2
172.24,158.28,2
173.27,161.23,2
173.9,162.58,2
176.3,162.36,2
177.3,162.26,2
174.75,160.83,2
175.33,158.41,2
177.63,154.74,2
178.73,156.15,2
179.47,159.2,2
179.37,161.69,2
180.94,165.15,2
183.11,172.63,2
184.5,180.43,2
190.06,185.11,2
196.15,188.22,2
200.94,192.83,2
205.57,196.35,2
208.31,192.85,2
208.99,190.51,2
207.78,188.48,2
205.12,187.77,2
202.54,184.01,2
197.76,179.89,2
189.45,177.86,2
183.52,175.48,2
176.55,171.32,2
170.28,167.15,2
164.43,164.45,2
159.15,160.01,2
159.01,156.92,2
160.99,152.62,2
162.23,150.3,2
164.77,150.21,2
169.36,151.85,2
173.63,156.16,2
178.36,159.88,2
181.23,164.04,2
186.34,168.5,2
190.66,172.41,2
191.36,173.36,2
193.19,174.23,2
194.18,174.48,2
193.7,171.91,2
190.81,168.34,2
188.25,162.67,2
187.62,160.26,2
184.9,157.31,2
180.04,153.91,2
177.29,151.29,2
176.18,148.27,2
172.79,145.96,2
170.03,141.74,2
170.02,140.1,2
172.18,139.38,2
173.27,140.92,2
172.95,141.77,2
176.39,142.97,2
178.93,144.96,2
180.73,144.89,2
182.57,146.16,2
183.14,147.68,2
184.89,149.73,2
183.13,149.24,2
181.79,148.69,2
179.85,148.3,2
178.14,146.23,2
175.57,144.06,2
173.49,142.29,2
170.92,142.96,2
168.06,145.78,2
166.05,148.84,2
161.54,154.67,2
158.84,160.21,2
154.36,164.45,2
152.58,167.82,2
150.55,169.32,2
148.88,168.41,2
148.06,165.97,2
147.06,163.31,2
145.6,159.66,2
145.4,153.42,2
145.82,144.9,2
146.53,140.26,2
148.23,135.8,2
150.02,130.9,2
152.45,127.68,2
152.87,128.47,2
154.27,131.12,2
156.33,131.88,2
160.59,131.51,2
163.36,133.09,2
167.23,135.47,2
171.02,135.01,2
173.36,135.78,2
173.25,136.68,2
170.36,138.65,2
168.79,138.22,2
166.3,139.75,2
164.33,142.41,2
160.43,144.84,2
157.15,147.62,2
153.86,149.8,2
150.48,152.95,2
147.78,153.36,2
143.97,153.78,2
143.47,153.89,2
145.13,154.54,2
146.87,153.19,2
148.49,153.35,2
151.33,154.34,2
157.64,154.91,2
163.98,155.75,2
168.09,156.37,2
172.54,158.09,2
177.7,158.52,2
182.27,156.47,2
180.98,156.86,2
179.28,156.68,0
178.45,155.32,0
176.45,154.74,0
171.97,154.85,0
166.7,156.49,0
165.72,155.45,0
162.94,154.33,0
158.56,153.4,0
153.74,153.47,0
150.07,149.84,0
145.53,147.69,0
136.87,146.78,0
128.23,148.09,0
118.29,149.28,0
108.4,153.83,0
97.14,164.7,0
87.21,175.01,0
80.01,185.32,0
73.13,192.4,0
68.7,199.18,0
64.41,198.74,0
61.88,194.06,0
58.64,186.02,0
54.98,177.02,0
51.91,163.34,0
48.09,145.74,0
44.09,129.39,0
39.94,113.35,0
36.26,99.72,0
32.81,86.55,0
29.76,79.02,0
28.04,74.27,0
27.24,69.91,0
26.88,64.38,0
26.09,58.15,0
25.37,51.57,0
24.86,44.2,0
24.12,37.51,0
23.21,32.46,0
22.5,29.34,0
22.19,26.53,0
21.57,24.29,0
20.79,22.41,0
19.91,21.34,0
19.32,20.33,0
18.87,19.36,0
18.37,19.11,0
18.2,18.86,0
18.25,18.82,0
18.41,18.8,0
18.62,18.78,0
18.7,18.74,0
18.92,18.58,0
19.26,18.44,0
19.54,18.37,0
19.71,18.3,0
19.9,18.17,0
20.08,18.01,0
20.09,17.86,0
20.01,17.68,0
19.93,17.53,0
19.89,17.38,0
19.82,17.31,0
19.69,17.28,0
19.69,17.24,0
19.69,17.24,0
19.75,17.23,0
19.77,17.26,0
19.77,17.32,0
19.83,17.39,0
19.84,17.44,0
19.92,17.48,0
19.91,17.48,0
19.99,17.44,0
20.07,17.4,0
20.15,17.38,0
20.17,17.36,0
20.19,17.37,0
20.23,17.35,0
20.16,17.34,0
20.01,17.31,0
19.79,17.23,0
19.58,17.21,0
19.32,17.18,0
19.04,17.16,0
18.76,17.1,0
18.58,17.03,0
18.44,16.94,0
18.37,16.84,0
18.36,16.76,0
18.43,16.69,0
18.57,16.73,0
18.72,16.75,0
18.82,16.83,0
18.87,16.92,0
18.87,16.97,0
18.83,17.03,0
18.82,17.1,0
18.77,17.23,0
18.82,17.36,0
18.91,17.49,0
18.99,17.63,0
19.03,17.79,0
19.07,17.87,0
19.14,17.89,0
19.21,17.91,0
19.28,17.94,0
19.39,17.93,0
19.53,17.87,0
19.61,17.81,0
19.67,17.75,0
19.72,17.72,0
19.84,17.67,0
19.91,17.65,0
19.98,17.68,0
20.06,17.72,0
20.06,17.81,0
19.94,17.79,0
19.77,17.8,0
19.53,17.83,0
19.26,17.85,0
18.95,17.78,0
18.67,17.7,0
18.47,17.67,0
18.27,17.56,0
18.14,17.49,0
18.08,17.37,0
18.05,17.41,0
17.98,17.4,0
17.93,17.34,0
17.94,17.34,0
18.13,17.37,0
18.28,17.39,0
18.43,17.33,0
18.62,17.36,0
18.77,17.37,0
18.84,17.37,0
18.82,17.24,0
18.89,17.12,0
19.12,17.06,0
19.54,16.95,0
20.11,16.83,0
20.86,16.73,0
21.77,16.72,0
22.76,16.72,0
23.66,16.69,0
24.28,16.65,0
24.62,16.73,0
24.65,16.82,0
24.29,16.89,0
23.4,16.93,0
22.2,16.96,0
21,17.02,0
20.08,17.03,0
19.28,17.06,0
18.45,17.08,0
17.94,17.14,0
17.78,17.15,0
17.89,17.13,0
17.93,17.09,0
18.14,17.05,0
18.54,17.06,0
18.97,17.13,0
19.04,17.22,0
18.86,17.25,0
18.9,17.3,0
19,17.32,0
19.22,17.31,0
19.47,17.29,0
20.07,17.27,0
20.82,17.26,0
21.4,17.23,0
21.75,17.12,0
22,17.04,0
22.16,16.98,0
22.16,17,0
22.09,17.02,0
21.87,17.03,0
21.56,17.08,0
21.2,17.13,0
20.86,17.22,0
20.52,17.27,0
20.2,17.37,0
19.87,17.47,0
19.72,17.57,0
19.63,17.59,0
19.56,17.63,0
19.49,17.73,0
19.47,17.81,0
19.48,17.88,0
19.42,17.93,0
19.27,17.97,0
19.12,17.91,0
19.07,17.79,0
18.9,17.68,0
18.78,17.62,0
18.7,17.53,0
18.76,17.45,0
18.83,17.39,0
18.89,17.32,0
19.04,17.27,0
19.26,17.24,0
19.43,17.28,0
19.55,17.34,0
19.68,17.38,0
19.79,17.43,0
19.83,17.52,0
19.72,17.56,0
19.62,17.62,0
19.52,17.69,0
19.43,17.76,0
19.28,17.82,0
19.2,17.81,0
19.14,17.81,0
19.1,17.85,0
19,17.88,0
18.94,17.82,0
19.01,17.77,0
19.12,17.72,0
19.28,17.71,0
19.4,17.64,0
19.59,17.57,0
19.74,17.59,0
19.79,17.64,0
19.77,17.63,0
19.67,17.6,0
19.55,17.61,0
19.42,17.66,0
19.29,17.65,0
19.15,17.57,0
19.06,17.53,0
19.02,17.45,0
19,17.33,0
18.98,17.14,0
18.94,17.03,0
18.97,16.94,0
18.99,16.89,0
18.98,16.85,0
18.94,16.82,0
18.84,16.83,0
18.72,16.82,0
18.65,16.89,0
18.65,16.97,0
18.67,17.06,0
18.75,17.15,0
18.88,17.24,0
19.03,17.36,0
19.19,17.38,0
19.33,17.47,0
19.55,17.55,0
19.74,17.6,1
19.84,17.63,1
19.93,17.64,1
19.97,17.67,1
19.97,17.56,1
19.92,17.42,1
19.85,17.31,1
19.83,17.24,1
19.7,17.13,1
19.56,17.06,1
19.37,17.06,1
19.25,17.11,1
19.1,17.11,1
19.05,17.08,1
19.18,17.13,1
19.24,17.2,1
19.36,17.19,1
19.35,17.2,1
19.49,17.18,1
19.5,17.19,1
19.84,17.37,1
21.98,17.8,1
25.78,18.74,1
31.89,19.88,1
40.78,21.28,1
52.69,22.89,1
66.34,25.08,1
81.33,28.05,1
100.09,31.7,1
122.19,35.7,1
146.27,40.48,1
175.1,45.9,1
206.05,50.81,1
235.31,55.2,1
261.94,58.3,1
281.09,61.01,1
296.83,62.54,1
304.89,62.47,1
307.49,61.32,1
304.8,59.35,1
296.32,56.51,1
281.99,52.7,1
263.69,48.56,1
243.77,44.69,1
221.32,41.7,1
202.71,38.83,1
187.02,36.94,1
180.48,35.86,1
174.59,35.25,1
171.87,34.89,1
172.33,34.74,1
174.16,34.52,1
174.57,34.23,1
175.72,34.02,1
179.31,33.82,1
181.73,33.65,1
183.37,32.76,1
181.96,31.92,1
181.77,31.16,1
177.1,30.41,1
171.58,29.5,1
165.83,28.95,1
163.76,29.15,1
161.64,29.18,1
158.76,29.33,1
159.02,29.41,1
160.83,29.89,1
161.46,30.14,1
161.03,30.35,1
162.27,30.67,1
163.72,30.7,1
162.94,30.43,1
159.63,29.61,1
155.89,28.91,1
150.56,28.01,1
144.15,27.29,1
136.26,26.56,1
130.62,26.03,1
126.66,25.49,1
127.1,24.96,1
128.21,24.43,1
129.13,23.86,1
130.61,23.5,1
130.63,23.23,1
131,23.31,1
130.13,23.35,1
130.07,23.51,1
129.89,23.68,1
131.77,23.85,1
131.06,24.03,1
131.16,24.14,1
130.67,24.31,1
128.5,24.31,1
128.7,24.25,1
127.81,24.08,1
128.42,23.91,1
125.61,23.73,1
121.33,23.51,1
115.03,23.25,1
109.05,23.05,1
103.12,23.09,1
98.72,22.99,1
95.94,23.04,1
94.18,23.08,1
96.18,23.08,1
97.75,22.95,1
101.33,22.81,1
105.03,22.8,1
108.32,22.7,1
110.94,22.66,1
111.26,22.65,1
111.11,22.97,1
113.67,23.26,1
116.89,23.65,1
119.91,24.05,1
123.57,24.4,1
127.34,24.69,1
132.67,24.8,1
133.52,24.84,1
133.25,24.65,1
134.86,24.48,1
134.93,24.36,1
132.23,24.19,1
126.43,23.89,1
120,23.61,1
112.19,23.62,1
104.8,23.56,1
98.27,23.4,1
97.29,23.59,1
96.8,23.95,1
96.99,24.34,1
99.39,24.42,1
101.5,24.61,1
104.21,24.97,1
107.06,25.15,1
110.68,25.24,1
114.96,25.23,1
117.88,25.36,1
118.11,25.27,1
118.49,25.06,1
116.92,24.73,1
115.69,24.36,1
113.45,24.02,1
111.91,23.45,1
110.25,23.23,1
108.1,22.95,1
105.08,22.82,1
101.25,22.83,1
98.72,22.88,1
96.3,23.13,1
95.59,23.31,1
96.75,23.55,1
98.23,23.8,1
99.01,24.38,1
99.89,24.81,1
102.26,25.25,1
103.74,25.65,1
102.55,25.91,1
101.33,26.31,1
101.18,26.34,1
101.01,26.82,1
96.74,27.24,1
94.04,27.8,1
92.25,28.21,1
91,28.69,1
88.6,29.17,1
85.34,29.44,1
85.44,29.81,1
86.2,29.81,1
87.13,30.07,1
87.5,29.71,1
89.45,29.67,1
90.97,29.26,1
91.97,28.82,1
90.88,28.42,1
90.61,27.96,1
91.57,27.65,1
92.03,27.1,1
94.28,26.84,1
96.93,26.61,1
101.5,26.42,1
106.23,25.97,1
110.8,25.75,1
116.14,25.43,1
121.27,25.39,1
124.7,25.28,1
129.27,25.27,1
132.35,25.63,1
132.5,25.93,1
131.77,26.25,1
128.82,26.33,1
126.55,26.66,1
121.33,26.92,1
115.35,27.08,1
112.63,26.8,1
110.54,26.52,1
106.79,26.12,1
104.05,25.39,1
102.98,24.6,1
103.09,24.02,1
103.54,23.73,1
102.6,23.33,1
104.93,23.08,1
108.18,23,1
108.97,22.93,1
109.5,22.77,1
109.98,22.84,1
112.01,23.1,1
113.61,23.31,1
113.06,23.19,1
113.18,23.21,1
113.5,23.26,1
114.69,23.17,1
114.79,22.96,1
114.77,22.71,1
114.62,22.68,1
115.75,22.57,1
117.05,22.31,1
117.42,22.08,1
118.53,22.32,1
119.55,22.56,1
120.95,22.7,1
119.58,22.89,1
117.79,23.09,1
114.79,23.35,1
112.84,23.31,1
110.41,23.18,1
107.74,23.26,1
105.81,23.45,1
103.99,23.31,1
103.1,23.25,1
102,23.13,1
103.52,23.06,1
107.11,23.05,1
112.28,22.91,1
117.05,23.05,1
121.46,23.21,1
124.57,23.28,1
124.55,23.22,1
122.99,23.11,1
121.11,23.12,1
121.47,23.32,1
119.28,23.38,1
115.85,23.51,1
113.29,23.8,1
110.5,23.93,1
108.38,24.02,1
104.49,23.97,1
103.21,24.06,1
102.82,24.11,1
101.94,24.08,0
101.52,24,0
102.7,23.91,0
104.42,23.85,0
106.4,23.71,0
108.93,23.76,0
111.83,23.84,0
116.6,23.97,0
119.72,24.02,0
121.71,24.12,0
123.34,23.99,0
121.71,23.73,0
119.63,23.58,0
114.92,23.33,0
108.76,23.02,0
102.2,22.9,0
93.51,25.08,0
85.67,27.79,0
78.26,30.73,0
71.93,34.07,0
65.55,39.19,0
59.68,44.55,0
54.2,48.24,0
50.42,53.06,0
47.22,57.58,0
43.79,61.42,0
41.37,61.33,0
38.37,60.2,0
36.34,58.21,0
34.6,54.13,0
32.42,48.38,0
30.01,42.47,0
27.56,38.28,0
25.41,33.11,0
23.5,28.38,0
21.87,24.14,0
20.57,21.53,0
19.49,19.61,0
18.46,18.25,0
17.86,18.42,0
17.45,18.65,0
17.28,18.83,0
17.2,18.98,0
17.24,18.91,0
17.43,18.78,0
17.78,18.66,0
18.25,18.5,0
18.78,18.22,0
19.37,18.03,0
19.69,18.03,0
19.72,17.98,0
19.46,17.86,0
19.07,17.71,0
18.61,17.63,0
18.02,17.6,0
17.65,17.55,0
17.8,17.58,0
18.21,17.67,0
18.5,17.67,0
18.92,17.62,0
19.72,17.48,0
20.82,17.32,0
21.92,17.14,0
23.33,17,0
25.51,16.89,0
27.92,16.77,0
29.79,16.64,0
31.01,16.48,0
31.91,16.38,0
32.58,16.25,0
32.9,16.2,0
32.98,16.25,0
32.91,16.39,0
32.56,16.55,0
31.57,16.68,0
30.06,16.82,0
28.27,16.91,0
26.71,16.99,0
25.82,17.01,0
25.42,17.05,0
25.27,17.08,0
24.97,17.05,0
24.64,16.97,0
24.09,16.9,0
23.52,16.81,0
23.14,16.71,0
23.18,16.63,0
23.43,16.56,0
23.51,16.56,0
23.37,16.53,0
22.99,16.52,0
22.72,16.57,0
22.54,16.64,0
22.64,16.74,0
22.75,16.87,0
22.82,16.99,0
22.68,17.11,0
22.37,17.22,0
22,17.32,0
21.65,17.43,0
21.31,17.53,0
20.98,17.61,0
20.81,17.68,0
20.51,17.69,0
20.03,17.64,0
19.24,17.58,0
18.58,17.47,0
17.96,17.35,0
17.19,17.21,0
16.37,17.08,0
15.71,16.97,0
15.33,16.9,0
15.03,16.83,0
14.98,16.77,0
15.41,16.75,0
16.2,16.73,0
17.09,16.76,0
18.06,16.81,0
19.26,16.88,0
20.58,16.96,0
21.81,17.02,0
22.85,17.05,0
23.66,17.03,0
24.16,16.95,0
24.48,16.87,0
24.62,16.8,0
24.64,16.72,0
25.1,16.61,0
25.47,16.52,0
26.1,16.46,0
27.02,16.41,0
27.96,16.35,0
29.31,16.35,0
30.91,16.45,0
32.47,16.5,0
33.82,16.51,0
34.64,16.6,0
35.35,16.82,0
36.37,17.1,0
36.76,17.3,0
37.01,17.55,0
37.7,17.81,0
38.57,18.01,0
39.29,18.13,0
39.56,18.25,0
40.16,18.43,0
41.17,18.51,0
41.5,18.52,0
41.14,18.39,0
40.44,18.23,0
39.12,17.98,0
36.98,17.72,0
34.65,17.47,0
32.63,17.26,0
31.19,17.1,0
29.95,16.96,0
29.34,16.87,0
29.04,16.76,0
29.01,16.84,0
29.36,16.95,0
30.19,17.07,0
32.35,17.24,0
34.12,17.45,0
35.91,17.67,0
37.83,17.81,0
39.42,17.94,0
41.02,18.12,0
41.97,18.24,0
43.34,18.16,0
44.76,18.07,0
45.84,18,0
46.45,17.86,0
46.45,17.65,0
45.95,17.38,0
44.79,17.18,0
44.03,17,0
43.77,16.73,0
44.08,16.51,0
44.72,16.4,0
46.83,16.45,0
51.06,16.58,0
55.59,16.71,0
61.24,16.9,0
67.08,17.16,0
72.82,17.39,0
77.52,17.53,0
79.7,17.69,0
80.88,17.87,0
80.8,18.03,0
80.77,18.09,0
79.7,18.06,0
78.06,18.05,0
76.53,17.97,0
75.55,17.82,0
74.31,17.64,0
72.61,17.53,0
71.42,17.5,0
70.81,17.4,0
71.08,17.31,0
70.56,17.25,0
69.67,17.28,0
68.13,17.24,0
66.61,17.19,0
64.79,17.35,0
62.28,17.52,0
59.7,17.67,0
57.48,17.71,0
56.59,17.82,0
54.76,17.88,0
51.81,17.79,0
48.75,17.65,0
46.3,17.6,0
43.16,17.65,0
38.98,17.55,0
36.76,17.54,0
36.39,17.54,0
36.37,17.6,0
35.39,17.59,0
35.23,17.56,0
35.41,17.64,0
34.8,17.7,0
33.35,17.71,0
32.39,17.67,0
32.37,17.66,0
31.78,17.63,0
30.79,17.54,0
30.47,17.44,0
30.29,17.33,0
29.87,17.31,0
29.74,17.24,0
30.17,17.17,0
31.29,17.16,0
31.75,17.24,0
31.89,17.31,0
31.67,17.3,0
31.29,17.43,0
30.4,17.54,0
29.33,17.68,0
28.17,17.7,0
27.06,17.76,0
26.1,17.8,0
24.91,17.74,0
24.2,17.61,0
23.7,17.49,0
23.47,17.41,0
23.21,17.27,0
23.06,17.13,0
23.04,16.99,0
23.01,16.9,0
22.94,16.82,0
23.28,16.78,1
23.8,16.8,1
24.06,16.86,1
24.39,16.92,1
24.74,17.03,1
24.97,17.12,1
24.93,17.16,1
24.89,17.22,1
25.11,17.28,1
25.25,17.34,1
25.55,17.39,1
26.5,17.53,1
27.85,17.67,1
29.45,17.8,1
35.01,18.45,1
42.34,19.51,1
52.3,21.35,1
64.48,23.35,1
82.32,26.24,1
104.52,29.66,1
124.71,32.9,1
146.58,35.95,1
169.1,38.54,1
193.17,41.15,1
210.01,42.74,1
223.68,43.93,1
236.06,44.2,1
245.55,44.22,1
248.8,43.17,1
246.14,41.68,1
245.67,40.22,1
243.55,38.82,1
239.13,37.74,1
232.19,36.67,1
227.83,36.06,1
223.02,35.31,1
216.08,34.5,1
207.85,33.71,1
200.16,33.33,1
194.03,32.61,1
185.47,32.13,1
178.18,31.64,1
170.23,31.43,1
164.48,30.8,1
159.4,30.04,1
157.39,29.4,1
158.48,29.12,1
160.69,29.03,1
164.34,28.57,1
166.8,28.37,1
170.69,28.1,1
172.37,28.11,1
175.18,27.84,1
177.68,28.25,1
179.64,28.85,1
182.22,29.96,1
183.7,30.85,1
184.66,31.48,1
182.61,32.91,1
179.61,33.8,1
176.45,34.68,1
173.08,34.8,1
170.96,34.99,1
169.29,35.27,1
169.04,34.72,1
167.55,33.69,1
166.05,32.77,1
165.08,32.2,1
163.1,31.13,1
164.17,30.25,1
166.58,29.35,1
169.58,28.89,1
173.57,28.54,1
175.06,27.47,1
176.68,27.12,1
174.99,26.57,1
169.84,26.04,1
164.4,25.39,1
159.14,24.54,1
153.48,24.17,1
148.58,23.85,1
143.39,23.86,1
138.15,23.9,1
136.38,24.17,1
134.2,24.48,1
134.51,24.94,1
134.95,25.33,1
137.09,25.85,1
142.52,26.27,1
145.52,26.66,1
147.27,27.17,1
148.74,27.38,1
149.08,27.4,1
145.9,27.06,1
140.77,26.84,1
135.89,26.54,1
132.91,26.18,1
130.18,25.78,1
127.18,25.52,1
126.43,25.19,1
124.89,24.76,1
126.01,24.48,1
126.54,24.35,1
127.24,24.45,1
128.89,24.57,1
130.51,24.82,1
133.68,25.07,1
134.05,25.09,1
132.9,25.03,1
131.56,24.97,1
129.68,25,1
125.96,25.15,1
125.47,25.15,1
125.5,25.29,1
126.99,25.28,1
128.68,25.3,1
